0.04903,0.073801,1.1856,0.055805,1.0417,0.8786,6.6091
0.048462,0.078709,1.2182,0.055412,1.0654,0.87458,6.4737
0.049015,0.079685,1.2195,0.055612,1.0748,0.88139,6.6256
0.048631,0.08367,1.2498,0.055549,1.0941,0.87546,6.4985
0.048956,0.076877,1.2436,0.056168,1.0839,0.87161,6.6243
0.049714,0.0746,1.2467,0.057003,1.0873,0.87212,6.7433
0.049944,0.074199,1.2574,0.057306,1.0959,0.87154,6.7338
0.049672,0.076503,1.2683,0.056924,1.1067,0.8726,6.7201
0.049622,0.074606,1.2713,0.05696,1.1076,0.87118,6.7803
0.050269,0.075649,1.2599,0.057221,1.1068,0.8785,6.6319
0.050012,0.069859,1.2032,0.056089,1.0728,0.89164,6.8256
0.050315,0.060424,1.1506,0.055847,1.0366,0.90095,7.1702
0.049702,0.058507,1.1472,0.055655,1.0244,0.89303,6.8655
0.049989,0.054905,1.1383,0.056007,1.016,0.89254,6.735
0.049322,0.055603,1.1543,0.055768,1.0209,0.88441,6.8301
0.049407,0.053308,1.1597,0.05607,1.0219,0.88116,6.7242
0.049058,0.052485,1.1544,0.055756,1.0157,0.87986,6.7513
0.049262,0.047279,1.1207,0.055531,0.99415,0.8871,7.4289
0.048747,0.047189,1.0825,0.054718,0.9644,0.89089,7.7546
0.23567,0.55957,0.14217,0.25881,0.12946,0.91058,7.1953
0.33923,0.78587,0.098894,0.37164,0.09027,0.91279,7.4727
0.89526,2.072,0.037174,0.97693,0.034066,0.91641,7.4614
0.39124,0.89266,0.084953,0.42454,0.078289,0.92156,7.3675
0.56517,1.2758,0.05874,0.61216,0.05423,0.92323,7.4061
0.050062,0.042303,0.93493,0.054484,0.85906,0.91884,8.1696
0.050019,0.02638,1.0686,0.054423,0.98209,0.91908,8.1816
0.050366,0.02226,1.0927,0.055029,1.0002,0.91528,8.2053
0.050609,0.025048,1.1038,0.055561,1.0054,0.91086,8.2937
0.05143,0.022018,1.1019,0.056151,1.0092,0.91593,8.4216
0.050729,0.018228,1.0933,0.055586,0.99779,0.91262,8.2384
0.05019,0.018873,1.0502,0.054776,0.96223,0.91628,8.2196
0.05047,0.026219,0.99888,0.05493,0.91778,0.91881,8.1848
0.49769,1.0687,0.067064,0.53849,0.061983,0.92423,7.356
0.8726,1.895,0.037912,0.94014,0.035188,0.92816,7.1485
1.0199,2.2948,0.032805,1.0886,0.030733,0.93685,7.1169
1.063,2.4314,0.031447,1.1314,0.029546,0.93956,7.0309
0.74341,1.7009,0.044188,0.79332,0.041408,0.93708,6.9968
0.049838,0.018914,1.0096,0.053405,0.94221,0.93321,7.6811
0.049442,0.010888,1.0652,0.053208,0.98978,0.92923,7.6048
0.048888,0.0060731,1.0747,0.052615,0.99862,0.92918,7.4733
0.048717,0.0010556,1.1012,0.052358,1.0246,0.93045,7.2915
0.048912,0.00026636,1.0937,0.052349,1.0219,0.93434,7.1451
0.04854,0.0012367,1.0971,0.051849,1.0271,0.93619,7.0206
0.048089,0.00043801,1.0905,0.051053,1.0272,0.94194,6.8829
0.048079,0.0017703,1.1084,0.050962,1.0457,0.94343,6.8088
0.047563,0.0004642,1.0977,0.050507,1.0337,0.94171,6.7673
0.047047,0.0012996,1.0864,0.050008,1.0221,0.94079,6.7187
0.04652,0.0026095,1.0821,0.049536,1.0162,0.93911,6.6449
0.04639,0.0038508,1.0667,0.049324,1.0033,0.94052,6.5821
0.046306,0.0049655,1.051,0.04926,0.98801,0.94003,6.4794
0.046224,0.0054023,1.0539,0.049163,0.99095,0.94022,6.3771
0.045597,0.0050347,1.0619,0.048527,0.99773,0.9396,6.3628
0.045849,0.010664,1.0363,0.048764,0.97439,0.94023,6.3434
0.045798,0.015948,1.0165,0.048762,0.95473,0.93921,6.3006
0.69586,1.703,0.042004,0.73985,0.039507,0.94054,5.5406
0.23049,0.54426,0.12829,0.24567,0.12036,0.93821,5.577
0.24482,0.55797,0.12312,0.26129,0.11536,0.93697,5.5161
0.25148,0.56095,0.12094,0.26796,0.1135,0.93851,5.4868
0.26582,0.57855,0.11505,0.28485,0.10736,0.93319,5.5322
0.23736,0.51413,0.12894,0.25416,0.12042,0.93392,5.5125
0.22913,0.51315,0.13375,0.24533,0.12491,0.93395,5.4581
0.3105,0.73821,0.098536,0.33508,0.091308,0.92665,5.4948
0.27121,0.68964,0.11058,0.29512,0.10163,0.91901,5.6048
0.34702,0.92791,0.086703,0.37969,0.079242,0.91396,5.61
0.73169,1.904,0.041071,0.80514,0.037324,0.90878,5.5986
0.23908,0.61446,0.12563,0.26569,0.11304,0.89985,5.5578
0.27503,0.67923,0.10907,0.30765,0.097504,0.89397,5.4896
0.2408,0.55921,0.12713,0.26689,0.1147,0.90224,5.3053
0.20676,0.45951,0.14962,0.22981,0.13462,0.89971,5.2597
0.20034,0.45791,0.1534,0.22353,0.13748,0.89622,5.2084
0.19799,0.47628,0.15448,0.22086,0.13848,0.89644,5.1497
0.18222,0.41008,0.1711,0.20158,0.15466,0.90393,5.0213
0.14529,0.32258,0.21539,0.16113,0.19422,0.9017,4.9874
0.14225,0.32732,0.2179,0.15714,0.19725,0.90526,4.8282
0.15489,0.36953,0.19848,0.17151,0.17924,0.90307,4.7522
0.1341,0.29413,0.23781,0.14729,0.21652,0.91048,4.6338
0.18029,0.42004,0.17503,0.19828,0.15915,0.90927,4.6193
0.17474,0.40273,0.18211,0.19214,0.16562,0.90943,4.5275
0.12687,0.26054,0.26512,0.13856,0.24275,0.91562,4.4794
0.088646,0.16468,0.40886,0.096291,0.3764,0.9206,4.4397
0.07776,0.1432,0.47903,0.08468,0.43989,0.91828,4.4316
0.069018,0.12207,0.55619,0.075717,0.50698,0.91153,4.3869
0.066162,0.12256,0.57272,0.073554,0.51516,0.8995,4.3805
0.059965,0.10541,0.66161,0.06684,0.59356,0.89714,4.393
0.059551,0.11343,0.63132,0.067056,0.56066,0.88808,4.4027
0.058425,0.11304,0.63151,0.06632,0.55633,0.88096,4.3812
0.055172,0.10076,0.69668,0.062682,0.61322,0.8802,4.2433
0.052225,0.089343,0.76107,0.059535,0.66762,0.87721,4.215
0.049527,0.088466,0.78516,0.056967,0.68262,0.8694,4.2145
0.05,0.082217,0.82096,0.057152,0.71821,0.87485,4.0648
0.050466,0.080369,0.84864,0.05754,0.74431,0.87706,3.9588
0.050784,0.084162,0.83924,0.057968,0.73524,0.87608,3.9254
0.054093,0.087025,0.81181,0.060689,0.72357,0.89131,3.792
0.056821,0.083378,0.81548,0.062764,0.73826,0.90532,3.6681
0.05777,0.082576,0.81174,0.063184,0.74218,0.91431,3.6309
0.058896,0.080467,0.82491,0.06392,0.76007,0.9214,3.5732
0.061195,0.075053,0.85007,0.065812,0.79045,0.92986,3.5361
0.061487,0.070977,0.87452,0.066248,0.81168,0.92814,3.5396
0.060459,0.070948,0.89316,0.065714,0.82174,0.92004,3.5363
0.061576,0.067391,0.91945,0.067009,0.8449,0.91892,3.4598
0.061806,0.064073,0.9318,0.067076,0.85859,0.92143,3.4838
0.062587,0.062939,0.92987,0.067456,0.86276,0.92782,3.4365
0.063361,0.062831,0.93116,0.06807,0.86674,0.93082,3.374
0.064274,0.061016,0.96109,0.069396,0.89014,0.92618,3.2204
0.06372,0.061847,0.98195,0.069301,0.90287,0.91947,3.1566
0.062074,0.063084,0.99925,0.068551,0.90484,0.90552,3.0372
0.06198,0.064707,1.0125,0.068783,0.91236,0.90109,3.0008
0.062043,0.065887,1.0116,0.068733,0.91317,0.90267,2.9335
0.061974,0.068186,1.0036,0.068411,0.90917,0.90591,2.9372
0.062668,0.068886,0.98624,0.0688,0.89834,0.91088,2.9403
0.064447,0.07043,0.9804,0.070216,0.89986,0.91785,2.9216
0.064653,0.071299,0.97554,0.070262,0.89767,0.92017,2.8791
0.065476,0.070481,1.0042,0.071698,0.91702,0.91321,2.8566
0.066555,0.069264,0.98476,0.072508,0.9039,0.91789,2.884
0.066773,0.069349,0.98344,0.072543,0.90522,0.92046,2.863
0.068594,0.066955,1.0022,0.074573,0.92185,0.91983,2.8542
0.069645,0.065368,1.025,0.075995,0.93932,0.91644,2.8607
0.069153,0.066684,1.012,0.075395,0.92818,0.9172,2.8515
0.069377,0.067039,1.017,0.075654,0.93264,0.91703,2.8426
0.071547,0.06565,1.0331,0.078322,0.94375,0.91349,2.8457
0.071122,0.067429,1.0341,0.078196,0.94051,0.90953,2.8159
0.07015,0.069388,1.0378,0.077613,0.938,0.90385,2.751
0.071261,0.068613,1.0682,0.079234,0.96074,0.89937,2.7208
0.071761,0.06919,1.0963,0.080477,0.97761,0.8917,2.6608
0.070817,0.070166,1.1135,0.079649,0.99005,0.88911,2.6438
0.072694,0.067617,1.1166,0.081445,0.99659,0.89255,2.6656
0.073403,0.065904,1.1087,0.081627,0.99699,0.89925,2.787
0.073251,0.065794,1.1042,0.081473,0.99279,0.89908,2.8672
0.073963,0.064074,1.1084,0.082246,0.99681,0.89928,2.9375
0.075789,0.060566,1.1081,0.08357,1.005,0.90689,2.9868
0.074674,0.060833,1.0996,0.082306,0.99763,0.90727,3.0931
0.074856,0.060193,1.1138,0.083051,1.0039,0.90133,3.0887
0.075783,0.058256,1.1377,0.084185,1.0242,0.9002,3.1114
0.077223,0.054943,1.1395,0.084713,1.0387,0.91158,3.112
0.077038,0.055801,1.1614,0.085052,1.052,0.90577,3.1211
0.077861,0.056211,1.188,0.085862,1.0773,0.90681,3.0346
0.079574,0.053369,1.1967,0.086499,1.1008,0.91994,3.0279
0.079951,0.052697,1.1977,0.086136,1.1117,0.92819,2.9977
0.080451,0.052551,1.2096,0.086838,1.1206,0.92644,2.9853
0.07988,0.0516,1.202,0.085626,1.1213,0.93289,2.9905
0.079116,0.050634,1.1954,0.084266,1.1223,0.93887,3.015
0.079772,0.050948,1.2003,0.085383,1.1214,0.93428,2.9531
0.079297,0.050967,1.2034,0.08488,1.1243,0.93423,2.9798
0.079159,0.05136,1.209,0.084852,1.1279,0.93291,2.9698
0.079881,0.051512,1.2172,0.086005,1.1305,0.92879,2.9099
0.081344,0.049454,1.218,0.087498,1.1323,0.92968,2.8503
0.080764,0.049478,1.2272,0.086962,1.1397,0.92873,2.8463
0.081435,0.047888,1.2306,0.087766,1.1418,0.92786,2.7882
0.081256,0.048573,1.2343,0.087508,1.1461,0.92855,2.7999
0.080945,0.047557,1.237,0.086669,1.1553,0.93395,2.8442
0.07868,0.05098,1.2558,0.085236,1.1592,0.92308,2.8673
0.076792,0.053308,1.2573,0.08329,1.1592,0.92198,2.8804
0.074928,0.056076,1.2649,0.081334,1.1653,0.92123,2.9189
0.072793,0.057227,1.2729,0.07885,1.1751,0.92319,2.9258
0.06974,0.059129,1.2759,0.075619,1.1767,0.92226,2.9363
0.068602,0.058821,1.2724,0.073753,1.1836,0.93016,2.9555
0.067601,0.057551,1.2685,0.072355,1.1851,0.93429,2.9839
0.06672,0.056388,1.2578,0.070913,1.1834,0.94087,2.9771
0.06593,0.055682,1.2542,0.069763,1.1853,0.94506,3.0018
0.065881,0.055515,1.2543,0.069754,1.1846,0.94448,3.0081
0.066057,0.055588,1.2482,0.069803,1.1812,0.94634,2.9962
0.06533,0.058605,1.2672,0.069737,1.1871,0.93681,2.9765
0.064197,0.061296,1.2875,0.069257,1.1934,0.92694,2.9719
0.064118,0.063742,1.3001,0.069928,1.192,0.91691,2.9738
0.062338,0.065745,1.3223,0.068408,1.205,0.91127,2.9913
0.06043,0.066596,1.3381,0.066615,1.2138,0.90716,3.0193
0.059976,0.06282,1.316,0.065754,1.2003,0.91213,3.0939
0.059661,0.059411,1.2968,0.06491,1.192,0.91913,3.1608
0.058725,0.05564,1.2866,0.063176,1.196,0.92955,3.2159
0.060128,0.053264,1.2635,0.06456,1.1767,0.93134,3.2008
0.060801,0.052312,1.2564,0.065488,1.1665,0.92844,3.1946
0.059674,0.052496,1.2544,0.064245,1.1651,0.92884,3.2408
0.060303,0.055416,1.2606,0.065679,1.1574,0.91814,3.2201
0.059818,0.056963,1.2673,0.065195,1.1628,0.91753,3.2357
0.058121,0.058162,1.2796,0.063316,1.1746,0.91795,3.3439
0.057289,0.058946,1.2835,0.062082,1.1844,0.9228,3.4335
0.057757,0.059253,1.2901,0.062693,1.1885,0.92127,3.4684
0.055972,0.057455,1.3012,0.060275,1.2083,0.9286,3.5741
0.055603,0.056224,1.2985,0.060053,1.2023,0.9259,3.6715
0.055054,0.057674,1.3024,0.059698,1.201,0.92221,3.67
0.054078,0.058948,1.3082,0.058989,1.1993,0.91675,3.6937
0.052507,0.061384,1.3291,0.057657,1.2104,0.91069,3.6919
0.050875,0.062603,1.3324,0.056107,1.2082,0.90676,3.6793
0.049732,0.064019,1.3422,0.055005,1.2135,0.90414,3.6386
0.049144,0.063358,1.3406,0.054365,1.2119,0.90397,3.6569
0.04894,0.061913,1.3386,0.054061,1.2118,0.90528,3.6813
0.049027,0.060965,1.3267,0.054108,1.2021,0.9061,3.6811
0.050099,0.05928,1.3164,0.055062,1.1978,0.90987,3.7544
0.0505,0.057954,1.3027,0.055273,1.1903,0.91365,3.8065
0.051126,0.057163,1.2944,0.055792,1.1861,0.91637,3.8451
0.050803,0.057737,1.2911,0.05543,1.1833,0.91653,3.8843
0.050337,0.058847,1.3031,0.05492,1.1944,0.91656,3.9517
0.050257,0.058933,1.2919,0.055098,1.1784,0.91215,3.9694
0.050213,0.059084,1.2937,0.055487,1.1707,0.90494,4.0357
0.049756,0.058675,1.2855,0.055105,1.1607,0.90293,4.0941
0.050035,0.05731,1.2762,0.055394,1.1528,0.90325,4.1472
0.051057,0.054113,1.2491,0.056269,1.1334,0.90737,4.1935
0.051326,0.052857,1.2455,0.056273,1.1361,0.91209,4.2137
0.051509,0.052804,1.2411,0.056111,1.1393,0.91799,4.261
0.051012,0.055473,1.2599,0.055944,1.1488,0.91183,4.1466
0.050197,0.055442,1.2671,0.054817,1.1603,0.91572,4.1506
0.04999,0.057452,1.2788,0.054775,1.1671,0.91264,4.0659
0.049923,0.057303,1.2809,0.054651,1.1701,0.91348,4.1201
0.049684,0.056276,1.2786,0.054339,1.169,0.91433,4.1134
0.050364,0.052865,1.2608,0.054497,1.1652,0.92416,4.2849
0.05134,0.051923,1.2506,0.055478,1.1573,0.92542,4.3381
0.051821,0.049317,1.2427,0.05551,1.1601,0.93354,4.4922
0.052063,0.04971,1.2497,0.055943,1.163,0.93064,4.4877
0.052236,0.051571,1.26,0.056776,1.1593,0.92004,4.3771
0.05248,0.05335,1.2691,0.0577,1.1543,0.90953,4.2631
0.05283,0.05515,1.2778,0.058717,1.1497,0.89974,4.1458
0.052408,0.054434,1.2725,0.058501,1.14,0.89585,4.1223
0.051213,0.058112,1.2957,0.057613,1.1517,0.88892,4.0861
0.050815,0.057148,1.291,0.056952,1.1519,0.89224,4.1629
0.05007,0.059939,1.3131,0.055861,1.1769,0.89633,4.2597
0.049263,0.062417,1.3321,0.054587,1.2022,0.90247,4.3615
0.048046,0.068077,1.3739,0.053466,1.2346,0.89863,4.4081
0.049455,0.067684,1.3568,0.055109,1.2176,0.8974,4.4136
0.050262,0.069807,1.3657,0.056303,1.2191,0.89271,4.3708
0.049978,0.070045,1.3679,0.056083,1.219,0.89113,4.3895
0.050041,0.069251,1.3644,0.056138,1.2162,0.8914,4.4376
0.05031,0.067479,1.3518,0.056076,1.2128,0.89717,4.4877
0.048679,0.067921,1.3698,0.054007,1.2346,0.90134,4.5586
0.046984,0.068857,1.3892,0.051783,1.2605,0.90733,4.6796
0.047384,0.064529,1.3632,0.052347,1.234,0.90518,4.6463
0.049108,0.062199,1.3367,0.054864,1.1965,0.8951,4.4407
0.050608,0.060828,1.317,0.056774,1.174,0.8914,4.4508
0.0521,0.059329,1.307,0.0585,1.164,0.89059,4.4032
0.052467,0.058843,1.3008,0.058791,1.1609,0.89243,4.3956
0.050827,0.062658,1.3337,0.056943,1.1905,0.89258,4.474
0.049408,0.063398,1.341,0.054976,1.2052,0.89873,4.6817
0.047579,0.064075,1.3572,0.052819,1.2226,0.9008,4.7502
0.046738,0.06281,1.3444,0.051855,1.2117,0.90133,4.902
0.04741,0.060076,1.3235,0.052534,1.1944,0.90247,4.9878
0.050135,0.059002,1.2997,0.055767,1.1685,0.899,4.8663
0.047036,0.061591,1.3315,0.052133,1.2013,0.90223,4.8463
0.045497,0.064065,1.3567,0.050875,1.2133,0.89429,4.7347
0.045562,0.064406,1.36,0.050968,1.2158,0.89393,4.6475
0.044795,0.064752,1.3729,0.050321,1.2221,0.89019,4.6667
0.043607,0.064063,1.3853,0.048548,1.2443,0.89822,4.7895
0.043117,0.06342,1.3842,0.048244,1.2371,0.89373,4.8003
0.045387,0.059492,1.3386,0.050928,1.193,0.89119,4.7536
0.047146,0.059125,1.3332,0.05341,1.1768,0.88271,4.5814
0.047442,0.058947,1.3323,0.053592,1.1794,0.88525,4.5402
0.048762,0.05625,1.3093,0.055639,1.1475,0.87641,4.4828
0.051493,0.053114,1.2827,0.058746,1.1244,0.87653,4.5204
0.049812,0.053625,1.2929,0.056577,1.1383,0.88042,4.6594
0.049574,0.052054,1.2836,0.056383,1.1286,0.87924,4.7165
0.046445,0.055697,1.324,0.053308,1.1536,0.87126,4.7344
0.0433,0.059359,1.3809,0.049824,1.2001,0.86907,4.6997
0.044859,0.058066,1.3589,0.051648,1.1803,0.86854,4.6548
0.045337,0.058714,1.3614,0.052319,1.1797,0.86656,4.6004
0.042361,0.059222,1.3968,0.048507,1.2198,0.8733,4.783
0.042075,0.059827,1.4118,0.048095,1.2351,0.87483,4.7486
0.041136,0.061116,1.4265,0.046673,1.2573,0.88137,4.9807
0.039515,0.061338,1.4627,0.044717,1.2926,0.88367,5.0007
0.039663,0.058627,1.4387,0.044881,1.2714,0.88373,4.9801
0.038015,0.066576,1.5412,0.043001,1.3625,0.88407,5.0727
0.038097,0.062633,1.5045,0.043293,1.3239,0.87997,5.0135
0.041464,0.053416,1.3753,0.047623,1.1974,0.87067,4.8305
0.037137,0.062054,1.544,0.042915,1.3361,0.86536,4.8142
0.03655,0.06246,1.5889,0.042484,1.3669,0.86032,4.704
0.037275,0.055987,1.5066,0.043545,1.2896,0.85601,4.5312
0.035995,0.061347,1.6003,0.042016,1.3709,0.8567,4.6404
0.035157,0.06629,1.6547,0.040334,1.4423,0.87165,4.936
0.035394,0.065639,1.6629,0.040952,1.4372,0.86427,4.7789
0.034976,0.062639,1.65,0.040119,1.4385,0.8718,5.1299
0.034891,0.060091,1.6591,0.039894,1.4511,0.87461,5.3212
0.035288,0.05345,1.6397,0.040333,1.4346,0.87493,5.3841
0.035512,0.058281,1.6744,0.040928,1.4529,0.86769,5.2499
0.035279,0.056537,1.6576,0.04027,1.4522,0.87606,5.4682
0.035421,0.067529,1.7302,0.041152,1.4893,0.86075,5.1513
0.036447,0.071249,1.7551,0.042658,1.4996,0.85441,4.904
0.037123,0.068377,1.7416,0.043852,1.4744,0.84656,4.7749
0.036785,0.069386,1.7522,0.043249,1.4904,0.85056,4.8317
0.036922,0.070219,1.7673,0.043487,1.5005,0.84904,4.8449
0.036242,0.066832,1.7134,0.041828,1.4846,0.86645,5.186
0.036083,0.043175,1.6374,0.041175,1.4349,0.87634,5.6381
0.036229,0.059272,1.6965,0.04122,1.4911,0.87893,5.3875
0.035728,0.057983,1.6962,0.040592,1.493,0.88018,5.5103
0.035917,0.077708,1.7906,0.041354,1.5552,0.86851,5.1771
0.03529,0.06826,1.7813,0.041449,1.5166,0.8514,4.5495
0.034685,0.066386,1.7693,0.040794,1.5044,0.85025,4.5381
0.034703,0.018781,1.59,0.040532,1.3613,0.85619,5.2238
0.034234,0.016666,1.5799,0.040111,1.3484,0.85349,5.1893
0.03638,0.050195,1.4483,0.04171,1.2632,0.87221,5.361
0.035903,0.01717,1.5252,0.040948,1.3372,0.87678,5.9988
0.036417,0.025607,1.5173,0.041236,1.34,0.88314,6.1328
0.03723,0.046629,1.4824,0.041844,1.319,0.88974,6.13
0.037725,0.052801,1.4829,0.042279,1.3232,0.89229,6.112
0.038367,0.054785,1.4928,0.043237,1.3246,0.88738,6.0478
0.039281,0.084245,1.4526,0.043765,1.3037,0.89754,5.9357
0.04014,0.094612,1.4415,0.045083,1.2834,0.89036,5.7762
0.040195,0.084023,1.4644,0.045663,1.2891,0.88025,5.822
0.041536,0.098694,1.4411,0.046911,1.276,0.88543,5.7452
0.041986,0.10502,1.4187,0.04719,1.2623,0.88973,5.6907
0.04217,0.10968,1.4116,0.047224,1.2606,0.89298,5.6925
0.041488,0.11173,1.4031,0.046399,1.2546,0.89417,5.6654
0.04202,0.11949,1.3917,0.046703,1.2522,0.89972,5.5807
0.041637,0.11388,1.4086,0.046554,1.2598,0.89438,5.5918
0.041918,0.1189,1.4098,0.046867,1.2609,0.8944,5.5299
0.042344,0.12347,1.4058,0.047192,1.2614,0.89727,5.475
0.042908,0.13034,1.3959,0.047477,1.2615,0.90377,5.4281
0.042616,0.12286,1.4132,0.047657,1.2637,0.89423,5.5002
0.044179,0.12082,1.3395,0.05068,1.1677,0.87172,4.9135
0.043959,0.12199,1.3279,0.050378,1.1587,0.87259,4.9025
0.016201,0.041468,3.4708,0.018955,2.9667,0.85475,6.4738
0.01447,0.026994,3.5116,0.01715,2.9629,0.84375,6.5166
0.016288,0.043714,3.4694,0.019004,2.9735,0.85708,6.4267
0.041306,0.11535,1.4264,0.046791,1.2592,0.88278,5.5264
0.041586,0.11496,1.4291,0.047244,1.2579,0.88023,5.5119
0.04233,0.12471,1.3849,0.047418,1.2363,0.89269,5.2967
0.0436,0.13481,1.2979,0.048007,1.1788,0.9082,5.1447
0.044002,0.129,1.2669,0.048534,1.1486,0.90661,5.2219
0.0445,0.13126,1.234,0.048777,1.1258,0.91232,5.2274
0.045191,0.12148,1.169,0.05005,1.0555,0.90293,5.3258
0.047069,0.1199,1.1035,0.052006,0.99874,0.90507,5.3885
0.046956,0.11664,1.122,0.052176,1.0098,0.89996,5.3964
0.048068,0.12067,1.09,0.053319,0.98269,0.90152,5.3577
0.051774,0.10744,0.98914,0.057905,0.88442,0.89413,5.4189
0.050266,0.10698,1.0295,0.056211,0.92057,0.89423,5.4235
0.046374,0.098799,1.1558,0.052521,1.0205,0.88296,5.517
0.0465,0.097323,1.142,0.052546,1.0106,0.88494,5.545
0.045806,0.092575,1.1616,0.052004,1.0232,0.88083,5.562
0.044981,0.099485,1.1856,0.050947,1.0468,0.88289,5.5151
0.044242,0.096352,1.2179,0.050601,1.0648,0.87433,5.6662
0.046869,0.10488,1.1003,0.053142,0.97039,0.88195,5.5832
0.046973,0.10658,1.0908,0.053333,0.96072,0.88074,5.5569
0.046556,0.1036,1.1198,0.053093,0.98195,0.87688,5.662
0.04532,0.099264,1.1897,0.051821,1.0405,0.87456,5.7407
0.047734,0.11462,1.1133,0.053759,0.98855,0.88793,5.5535
0.046512,0.099936,1.1786,0.052839,1.0374,0.88026,5.7018
0.045487,0.087474,1.2595,0.052094,1.0998,0.87317,5.9193
0.045491,0.085226,1.2728,0.052284,1.1074,0.87008,6.0205
0.045996,0.075883,1.2248,0.053391,1.0552,0.8615,6.1396
0.045545,0.063349,1.2592,0.053212,1.0777,0.85592,6.264
0.047739,0.066403,1.1823,0.055737,1.0126,0.85651,6.3158
0.049997,0.067571,1.0902,0.058635,0.92964,0.85268,6.2455
0.063228,0.096758,0.78582,0.073479,0.67619,0.86049,5.9646
0.069453,0.10747,0.70091,0.080631,0.60374,0.86137,5.9179
0.088056,0.14435,0.5408,0.10297,0.46247,0.85515,5.9358
0.058459,0.097576,0.85497,0.069175,0.72253,0.84509,6.0063
0.055588,0.092092,0.90918,0.066409,0.76104,0.83706,6.027
0.052933,0.080497,0.97727,0.063936,0.80909,0.82791,6.1849
0.07531,0.15903,0.62613,0.08977,0.52527,0.83892,5.941
0.13434,0.32661,0.33556,0.15846,0.28448,0.84777,5.6674
0.61331,1.5535,0.074808,0.70857,0.064751,0.86556,5.4064
0.53483,1.5269,0.090428,0.6059,0.079822,0.88271,5.2216
0.64065,2.0456,0.079146,0.71044,0.071371,0.90176,5.0159
0.59537,1.8462,0.086716,0.66581,0.077541,0.89419,5.0143
0.61976,2.0378,0.085138,0.69069,0.076395,0.89731,4.9595
0.62315,2.0011,0.08567,0.69674,0.076622,0.89439,5.0271
0.57323,1.8217,0.094262,0.64161,0.084215,0.89342,5.085
0.5857,1.8603,0.091595,0.65709,0.081644,0.89136,5.1451
0.62304,2.1045,0.085791,0.69291,0.07714,0.89917,5.112
0.66519,2.2661,0.079429,0.7379,0.071604,0.90147,5.2023
0.64798,2.2603,0.081915,0.72391,0.073323,0.8951,5.2106
0.68399,2.5479,0.077345,0.76163,0.069461,0.89806,5.14
0.62324,2.4726,0.082887,0.69432,0.074401,0.89762,5.0628
0.60433,2.4785,0.085176,0.67086,0.076729,0.90083,5.0597
0.63374,2.5284,0.085575,0.70886,0.076507,0.89403,4.9913
0.75733,3.5096,0.069792,0.83604,0.063221,0.90586,4.7747
0.74422,3.6483,0.069516,0.8153,0.063456,0.91282,4.7476
0.81118,4.1944,0.063275,0.88612,0.057925,0.91544,4.673
0.84487,4.3341,0.059474,0.93569,0.053701,0.90293,4.6325
0.39301,2.1571,0.12005,0.43153,0.10933,0.91075,4.6515
0.33037,1.8033,0.143,0.36103,0.13085,0.91508,4.7157
0.74853,3.8534,0.066739,0.82525,0.060535,0.90704,4.7194
0.89796,4.1885,0.058485,0.99662,0.052695,0.90101,4.8597
0.556,2.7189,0.097178,0.60947,0.088653,0.91227,4.8527
0.55936,2.6959,0.096108,0.61621,0.087241,0.90774,4.8625
0.63325,3.1208,0.084101,0.70093,0.075981,0.90345,4.7996
0.70135,3.6566,0.071274,0.77547,0.064462,0.90443,4.8623
0.71925,4.1002,0.065925,0.7869,0.060258,0.91403,4.8486
0.69951,4.0155,0.067513,0.76575,0.061673,0.9135,4.8307
0.69584,4.0468,0.067316,0.76313,0.061381,0.91182,4.8072
0.63071,3.6964,0.074903,0.68834,0.068632,0.91628,4.8801
1.4783,9.2788,0.030504,1.6127,0.027961,0.91663,4.807
0.58079,3.082,0.085552,0.64749,0.076738,0.89698,4.9453
0.59892,2.9853,0.082125,0.67611,0.072749,0.88583,5.0223
0.57676,2.8743,0.085886,0.64879,0.076351,0.88898,5.1073
0.56396,2.5736,0.092275,0.6443,0.08077,0.87532,5.0524
0.5539,2.6287,0.092026,0.63203,0.080649,0.87638,5.0297
1.0402,6.0603,0.04419,1.1631,0.039521,0.89435,4.9643
0.74453,4.3063,0.062767,0.82942,0.056343,0.89765,4.8554
0.99108,5.8084,0.044693,1.1151,0.039722,0.88876,4.8247
0.78092,5.1035,0.052316,0.86192,0.0474,0.90602,4.9408
0.53109,3.4824,0.075477,0.58531,0.068484,0.90735,5.0655
0.68479,4.7644,0.055455,0.75651,0.050197,0.90519,5.0412
0.99763,6.735,0.037566,1.1066,0.033867,0.90154,5.1778
1.3134,8.1369,0.031426,1.472,0.028042,0.89231,5.1785
0.47658,2.8375,0.08978,0.53591,0.079841,0.88929,5.1535
0.6622,4.2232,0.063659,0.74439,0.05663,0.88958,5.0788
0.83398,5.841,0.049581,0.93368,0.044287,0.89322,5.0001
0.75569,5.5514,0.054817,0.83309,0.049724,0.90709,5.0626
1.0598,9.7788,0.034292,1.1396,0.031892,0.93,4.9617
1.7999,15.564,0.020061,1.9783,0.018252,0.90982,4.9972
0.5287,4.2545,0.070125,0.58172,0.063734,0.90886,5.1526
0.69916,5.3561,0.054408,0.77795,0.048898,0.89872,5.1449
1.9258,16.355,0.018286,2.1514,0.016369,0.89517,5.0904
0.69925,5.7207,0.053396,0.7809,0.047813,0.89544,5.0499
0.26284,2.4733,0.13967,0.28761,0.12764,0.91386,4.9211
